person_age,person_gender,person_education,person_income,person_emp_exp,person_home_ownership,loan_amnt,loan_intent,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,credit_score,previous_loan_defaults_on_file,loan_status
25.0,1,1,0.8261713090693776,0,0,0.3227272727272727,1,6.99,0.05,4.0,565,1,0
23.0,1,1,0.2981972107789409,0,3,0.6590909090909091,4,7.49,0.27,4.0,649,0,1
22.0,1,0,0.7368318278594554,4,0,0.6590909090909091,4,9.63,0.12,4.0,648,0,1
22.0,0,1,0.2950791791072981,0,3,0.6590909090909091,0,10.37,0.27,2.0,526,0,1
23.0,1,1,0.251596810159114,4,3,0.6590909090909091,3,15.28,0.31,3.0,589,0,1
26.0,1,4,0.2973657356665029,5,3,0.6590909090909091,1,8.88,0.27,3.0,636,0,1
22.0,0,3,0.8269019993197022,0,0,0.5954545454545455,5,7.29,0.1,3.0,653,0,0
25.0,0,1,0.8248674049157816,3,0,0.8863636363636364,1,15.65,0.14,2.0,612,0,0
25.0,0,3,0.8252012547715333,1,0,0.8863636363636364,5,6.91,0.14,2.0,598,0,0
23.0,0,3,0.2963200927220731,3,3,0.6590909090909091,3,11.01,0.27,3.0,625,0,1
25.0,1,0,0.8247603209997858,1,0,0.159090909090909,3,7.88,0.03,4.0,632,1,0
24.0,0,4,0.8242123033120425,5,0,0.0454545454545454,2,6.76,0.01,4.0,595,1,0
24.0,1,0,0.8256799828665733,0,2,0.4318181818181818,2,7.51,0.07,3.0,672,1,0
25.0,1,1,0.2943988812880305,3,3,0.6590909090909091,3,13.48,0.27,2.0,673,0,1
24.0,0,3,0.8246154427604973,1,0,0.3409090909090909,0,7.51,0.06,4.0,604,1,0
26.0,1,1,0.8249618907240133,8,0,0.2499999999999999,5,10.75,0.04,2.0,709,0,0
26.0,1,1,0.249411038462023,5,3,0.6590909090909091,5,16.07,0.32,4.0,553,0,1
26.0,0,3,0.7349673079103518,5,0,0.6136363636363636,4,13.57,0.11,4.0,588,0,1
25.0,0,0,0.8262909910931377,2,2,0.3409090909090909,5,19.13,0.06,2.0,643,1,0
23.0,1,1,0.7336004132179346,1,0,0.7386363636363636,0,11.01,0.13,2.0,569,0,1
23.0,0,0,0.2507212416695012,0,3,0.6590909090909091,1,12.21,0.31,4.0,606,0,1
23.0,0,3,0.2958602617886793,4,3,0.6590909090909091,4,12.84,0.27,3.0,652,0,1
23.0,1,0,0.8270531766128726,3,0,0.5681818181818181,1,11.83,0.09,4.0,635,0,0
26.0,1,0,0.8243256862819204,8,0,0.6590909090909091,2,12.87,0.11,3.0,652,1,0
24.0,1,1,0.8276389886239086,5,0,0.6590909090909091,1,11.48,0.11,3.0,643,1,0
25.0,0,3,0.2948146188442496,1,3,0.6590909090909091,0,11.01,0.27,3.0,632,0,1
26.0,0,1,0.2502047192511684,1,3,0.6590909090909091,3,15.37,0.31,2.0,680,0,1
26.0,0,1,0.8241430137193393,4,0,0.8863636363636364,1,13.16,0.14,2.0,534,1,0
21.0,0,0,0.8235383045466571,0,0,0.8863636363636364,0,10.83,0.14,4.0,602,1,0
25.0,0,0,0.2510172972019602,4,3,0.6590909090909091,2,12.92,0.31,2.0,645,0,1
25.0,0,3,0.8275508018695592,4,0,0.6136363636363636,5,6.62,0.1,3.0,665,1,0
26.0,1,1,0.8241934061503962,1,0,0.1818181818181818,0,11.97,0.03,2.0,670,1,0
26.0,0,0,0.3085465563072426,3,3,0.6590909090909091,4,12.99,0.26,3.0,639,0,1
24.0,1,4,0.8299003489675849,2,0,0.1227272727272727,1,16.29,0.02,2.0,600,1,0
26.0,0,3,0.3108898043513864,5,3,0.6590909090909091,3,7.9,0.26,4.0,636,0,1
24.0,1,4,0.8286720334605742,0,0,0.4318181818181818,2,7.75,0.07,4.0,665,0,0
26.0,1,0,0.8305176562480314,3,0,0.4284090909090909,0,7.29,0.07,4.0,646,1,0
20.0,1,3,0.8296861811355933,0,0,0.4147727272727273,0,10.74,0.07,3.0,624,1,0
25.0,0,0,0.8293964246570165,1,0,0.3045454545454545,2,7.14,0.05,4.0,616,1,0
24.0,1,4,0.8292515464177279,3,0,0.5227272727272727,4,10.99,0.09,3.0,693,1,0
24.0,1,1,0.3114504201468939,1,3,0.6590909090909091,5,18.64,0.26,4.0,637,0,1
23.0,1,0,0.8341711074996534,1,0,0.696590909090909,1,15.62,0.11,4.0,571,1,0
22.0,1,0,0.8315003086536401,0,0,0.5227272727272727,0,10.25,0.09,4.0,647,1,0
23.0,0,4,0.3124330725525026,1,3,0.6590909090909091,5,11.48,0.26,4.0,635,0,1
25.0,0,1,0.1881905337818259,3,3,0.0590909090909091,1,8.32,0.05,2.0,653,1,0
25.0,1,4,0.8333648286027437,3,0,0.884090909090909,5,9.96,0.14,4.0,707,1,0
23.0,1,4,0.8317837660783349,1,0,0.6136363636363636,4,12.99,0.1,2.0,656,0,0
22.0,1,0,0.2068231351650982,0,3,0.0590909090909091,1,5.42,0.04,2.0,638,0,0
26.0,0,0,0.8341270141224788,7,0,0.8863636363636364,5,12.21,0.14,2.0,705,0,0
23.0,1,3,0.2068546304345087,0,3,0.0590909090909091,1,11.99,0.04,4.0,602,1,0
24.0,0,3,0.15743855272938,0,2,0.1136363636363636,5,10.59,0.09,2.0,632,0,0
24.0,0,1,0.209349055771823,0,3,0.0590909090909091,4,7.51,0.04,4.0,534,1,0
21.0,0,3,0.2133111606636683,0,3,0.0590909090909091,1,11.49,0.04,4.0,637,1,0
22.0,0,3,0.8393300326290991,0,0,0.2499999999999999,1,8.49,0.04,4.0,629,1,0
23.0,1,1,0.220718848029026,4,3,0.0590909090909091,1,10.59,0.04,3.0,671,1,0
24.0,0,3,0.1563929097849503,5,2,0.4136363636363636,5,7.49,0.29,2.0,687,1,0
24.0,1,4,0.2220542474520326,4,3,0.0590909090909091,3,7.14,0.04,2.0,589,1,0
21.0,1,0,0.1547425576678383,3,2,0.1136363636363636,0,14.54,0.09,4.0,625,0,0
24.0,1,1,0.8413520289252554,1,0,0.4681818181818182,3,11.01,0.08,3.0,690,1,0
26.0,1,4,0.2203346057422175,2,3,0.0590909090909091,3,11.36,0.04,3.0,663,0,0
22.0,0,3,0.8400418257177771,0,0,0.4772727272727272,1,6.92,0.08,4.0,632,1,0
25.0,1,0,0.182187535432178,4,3,0.0590909090909091,3,8.49,0.05,2.0,644,0,1
21.0,0,4,0.8395064061377981,0,0,0.1954545454545454,4,14.54,0.03,4.0,577,1,0
26.0,1,1,0.1529473273114378,3,2,0.3409090909090909,2,5.79,0.25,4.0,675,0,0
26.0,0,1,0.8403000869269435,4,2,0.3045454545454545,5,10.74,0.05,4.0,658,1,0
23.0,0,1,0.8412890383864342,0,0,0.1454545454545454,3,10.74,0.03,3.0,583,0,0
26.0,0,2,0.8391347619587537,2,0,0.2499999999999999,2,7.51,0.04,4.0,576,0,0
26.0,1,4,0.841805560804767,2,0,0.6318181818181818,3,11.01,0.1,3.0,625,1,0
23.0,0,0,0.8379442407750355,0,0,0.6136363636363636,5,15.68,0.1,4.0,561,1,0
22.0,0,3,0.1558826864204996,0,2,0.3090909090909091,4,13.61,0.22,2.0,552,1,0
23.0,0,3,0.2406238582964838,2,3,0.0590909090909091,0,8.94,0.04,4.0,616,0,0
22.0,0,0,0.8426874283482619,0,0,0.3181818181818182,1,13.24,0.05,2.0,614,0,0
25.0,0,1,0.837673381458105,4,0,0.359090909090909,5,7.29,0.06,4.0,643,1,0
23.0,1,3,0.8434370157602327,0,0,0.6590909090909091,1,6.03,0.11,3.0,607,1,0
24.0,0,3,0.8476699799690086,3,0,0.7954545454545454,5,17.04,0.13,3.0,604,0,0
22.0,0,3,0.2149804099424266,0,3,0.0590909090909091,1,11.01,0.04,2.0,661,0,1
26.0,1,1,0.2592627587336382,5,3,0.0590909090909091,5,13.23,0.04,3.0,678,0,0
24.0,0,3,0.8464920568930545,2,0,0.2045454545454545,2,5.42,0.04,2.0,584,0,0
23.0,0,1,0.6377036169167392,0,0,0.9590909090909092,3,11.01,0.2,2.0,610,0,1
21.0,1,3,0.1557000138579185,0,2,0.3181818181818182,3,6.62,0.23,4.0,613,1,0
25.0,0,0,0.847342429167139,3,0,0.6590909090909091,2,7.88,0.11,4.0,498,1,0
23.0,1,1,0.8465676455396398,0,0,0.5227272727272727,4,13.11,0.08,3.0,715,0,0
23.0,0,4,0.3098630585686029,0,3,0.6590909090909091,4,12.04,0.26,2.0,613,0,1
21.0,1,4,0.8480416241480528,2,2,0.6136363636363636,5,7.88,0.1,3.0,598,1,0
22.0,0,3,0.15531577157111,1,2,0.2499999999999999,3,6.03,0.18,2.0,655,0,0
25.0,1,1,0.8487912115600236,0,0,0.0681818181818181,0,7.12,0.01,2.0,695,0,0
22.0,0,3,0.3193935270922307,1,3,0.6590909090909091,1,15.96,0.26,3.0,642,0,1
25.0,0,4,0.8499061440971565,0,0,0.1999999999999999,0,11.01,0.03,2.0,618,1,0
25.0,1,0,0.8485077541353288,0,0,0.6590909090909091,0,10.37,0.11,4.0,666,1,0
22.0,1,0,0.8516068886453254,0,0,0.6590909090909091,3,13.35,0.1,2.0,631,0,0
24.0,0,0,0.2714136336722224,0,3,0.6590909090909091,1,15.27,0.29,3.0,696,0,1
22.0,0,0,0.2750607858699623,1,3,0.6590909090909091,3,9.63,0.29,3.0,684,0,1
26.0,1,0,0.3191352658830643,0,3,0.6590909090909091,4,11.01,0.26,2.0,564,0,1
23.0,1,1,0.3199352457260919,0,3,0.6590909090909091,1,6.91,0.26,2.0,623,0,1
26.0,1,0,0.8563500762185519,2,0,0.3863636363636363,0,7.74,0.06,4.0,655,1,0
26.0,1,1,0.8532005492774986,2,0,0.6590909090909091,5,14.42,0.1,2.0,610,1,0
23.0,0,3,0.8573012333547501,1,0,0.5227272727272727,1,7.88,0.08,4.0,592,1,0
24.0,0,4,0.8585106517001146,6,2,0.1363636363636363,2,12.18,0.02,2.0,678,1,0
22.0,1,1,0.1518638900437154,0,2,0.3,1,7.49,0.22,2.0,669,0,0
25.0,0,3,0.8611751514922459,4,0,0.4318181818181818,1,9.91,0.07,4.0,680,0,0
25.0,0,3,0.3198407599178603,7,3,0.6590909090909091,4,11.01,0.26,2.0,654,0,1
23.0,1,3,0.3192486488529422,0,3,0.6590909090909091,0,10.75,0.26,3.0,625,0,1
22.0,1,3,0.3179762399687567,1,3,0.6590909090909091,1,7.51,0.26,2.0,645,0,1
21.0,1,4,0.3199100495105635,0,3,0.6590909090909091,4,11.48,0.26,3.0,661,0,1
24.0,1,3,0.8608979931214331,0,0,0.4318181818181818,1,6.03,0.07,4.0,674,0,0
22.0,1,3,0.3169872885092659,0,3,0.6590909090909091,3,11.89,0.26,4.0,537,0,1
24.0,0,4,0.8634554089975686,3,0,0.8863636363636364,5,7.9,0.14,4.0,634,1,0
22.0,1,4,0.8648978923365709,1,0,0.2499999999999999,1,8.9,0.04,3.0,638,0,0
23.0,0,1,0.8642364916789498,0,0,0.1772727272727272,5,11.71,0.03,3.0,698,0,0
23.0,1,4,0.3246595361376721,1,3,0.6590909090909091,1,11.36,0.25,4.0,549,0,1
25.0,0,0,0.2801945147838794,0,3,0.6590909090909091,3,15.57,0.29,3.0,621,0,1
25.0,0,3,0.3275130075462665,4,3,0.6590909090909091,3,12.18,0.25,4.0,674,0,1
24.0,0,3,0.3333081371178049,0,3,0.6590909090909091,3,6.17,0.25,3.0,632,1,0
25.0,1,4,0.8616979729644607,2,0,0.1136363636363636,2,14.27,0.02,4.0,621,0,0
22.0,1,3,0.8636821749373245,0,0,0.3409090909090909,1,12.69,0.06,2.0,640,0,0
22.0,0,3,0.8632916335966336,0,0,0.3818181818181818,4,11.71,0.06,2.0,642,1,0
22.0,0,4,0.3343348829005883,0,3,0.6590909090909091,1,6.03,0.25,2.0,657,0,0
25.0,1,0,0.8626239338851305,1,0,0.9318181818181818,2,7.9,0.14,2.0,603,1,0
23.0,1,3,0.8643939680260024,0,0,0.0863636363636363,1,12.42,0.02,3.0,650,0,0
25.0,0,0,0.8619121407964523,4,0,0.6590909090909091,1,14.65,0.1,4.0,658,0,0
23.0,1,1,0.7718167731206773,2,0,0.4318181818181818,0,11.01,0.08,2.0,751,0,1
26.0,1,1,0.3346183403252831,6,3,0.6590909090909091,1,9.91,0.25,3.0,630,0,0
24.0,0,1,0.3333207352255691,1,3,0.6590909090909091,1,13.49,0.25,4.0,614,0,0
25.0,1,1,0.8609294883908436,3,0,0.4318181818181818,3,6.62,0.07,3.0,629,1,0
24.0,1,3,0.1511772931705657,4,2,0.1249999999999999,1,15.99,0.1,4.0,629,1,0
23.0,0,4,0.8640034266853118,0,0,0.4318181818181818,0,9.91,0.07,3.0,692,0,0
23.0,0,3,0.8621200095745618,0,0,0.159090909090909,1,10.65,0.03,2.0,582,1,0
22.0,0,3,0.1508497423686962,0,2,0.2613636363636363,5,12.69,0.2,2.0,619,1,0
23.0,1,1,0.8628632979326505,0,0,0.2045454545454545,5,8.9,0.03,4.0,610,1,0
24.0,1,0,0.8623152802449072,3,0,0.2954545454545454,2,15.62,0.05,2.0,679,0,0
25.0,1,3,0.8631026619801705,2,0,0.2045454545454545,3,8.49,0.03,3.0,643,1,0
26.0,0,1,0.8629514846869999,4,0,0.2318181818181817,2,13.49,0.04,3.0,532,1,0
23.0,1,3,0.8629136903637074,3,0,0.3636363636363636,3,5.42,0.06,4.0,613,1,0
22.0,0,1,0.289888758708442,0,3,0.6590909090909091,2,11.11,0.28,3.0,530,0,1
22.0,0,0,0.8632853345427516,2,0,0.7409090909090909,1,15.62,0.12,4.0,677,0,0
26.0,1,1,0.8606208347506203,0,0,0.4318181818181818,5,5.99,0.07,4.0,604,0,0
23.0,1,1,0.3368671025611953,4,3,0.6590909090909091,4,10.37,0.24,3.0,666,1,0
24.0,1,0,0.8621326076823261,0,0,0.3670454545454545,4,11.01,0.06,3.0,666,1,0
24.0,0,1,0.6511520969550373,2,2,0.4318181818181818,3,19.29,0.09,2.0,651,0,1
26.0,0,1,0.7721254267609006,1,0,0.6590909090909091,2,11.49,0.11,3.0,583,0,1
25.0,1,3,0.8614082164858838,3,0,0.9318181818181818,4,13.49,0.15,4.0,606,0,0
23.0,1,1,0.863064867656878,4,0,0.5227272727272727,1,5.42,0.08,3.0,651,1,0
22.0,0,3,0.8655781901558386,1,0,0.2045454545454545,3,14.79,0.03,2.0,652,1,0
24.0,1,3,0.8619121407964523,2,0,0.8863636363636364,1,9.99,0.14,4.0,543,1,0
24.0,1,0,0.864375070864356,4,2,0.2170454545454545,1,5.42,0.04,4.0,569,0,0
23.0,1,4,0.8621641029517366,1,0,0.2499999999999999,3,6.99,0.04,3.0,634,1,0
23.0,1,0,0.3314436171687012,1,3,0.6590909090909091,5,13.61,0.25,3.0,608,0,0
22.0,1,1,0.8634428108898042,2,0,0.5227272727272727,5,7.49,0.08,4.0,669,0,0
24.0,0,0,0.8650805648991522,2,0,0.7045454545454545,4,6.99,0.11,4.0,666,1,0
23.0,0,3,0.3350907693664411,0,3,0.6590909090909091,4,7.88,0.25,4.0,562,1,0
24.0,1,1,0.6501694445494286,3,0,0.2045454545454545,3,15.99,0.04,2.0,701,0,1
23.0,0,0,0.8634302127820401,1,0,0.2499999999999999,3,9.99,0.04,3.0,654,1,0
25.0,1,1,0.2884021819922647,1,3,0.6590909090909091,1,14.59,0.28,4.0,630,0,1
24.0,1,1,0.333553800219207,2,3,0.6590909090909091,5,11.36,0.25,2.0,699,0,0
24.0,1,3,0.8636632777756781,1,0,0.1954545454545454,3,5.99,0.03,4.0,681,0,0
24.0,1,0,0.8624412613225494,2,0,0.8863636363636364,4,12.99,0.14,2.0,683,1,0
23.0,0,1,0.8619058417425702,2,2,0.1409090909090909,5,10.59,0.02,4.0,646,1,0
22.0,1,3,0.86307116671076,0,0,0.9772727272727272,3,7.49,0.15,3.0,572,1,0
23.0,0,0,0.8642616878944782,2,0,0.1477272727272727,0,5.42,0.03,3.0,653,0,0
26.0,1,4,0.8651309573302091,3,0,0.5681818181818181,1,10.99,0.09,2.0,594,1,0
25.0,0,1,0.8626680272623051,4,0,0.6363636363636364,3,7.49,0.1,4.0,611,1,0
26.0,1,1,0.8621263086284439,1,0,0.2045454545454545,3,13.49,0.03,2.0,603,1,0
26.0,1,4,0.8641735011401288,0,0,0.3409090909090909,1,7.29,0.06,2.0,696,1,0
25.0,0,0,0.8625546442924272,3,0,0.4318181818181818,4,5.42,0.07,4.0,622,1,0
26.0,1,1,0.3333585295488617,2,3,0.6590909090909091,5,13.72,0.25,4.0,612,1,0
22.0,0,0,0.3323569799816067,0,3,0.6590909090909091,5,15.05,0.25,2.0,652,1,0
23.0,1,1,0.8633987175126296,0,0,0.6590909090909091,0,11.01,0.1,4.0,530,1,0
23.0,0,0,0.8615656928329365,3,0,0.8056818181818182,1,11.01,0.13,3.0,650,0,0
24.0,1,0,0.8625231490230167,2,0,0.6136363636363636,2,10.74,0.1,3.0,675,0,0
22.0,0,1,0.2933406402358365,0,3,0.6590909090909091,4,10.37,0.27,3.0,674,0,1
26.0,0,0,0.338265492523023,2,3,0.6590909090909091,2,10.75,0.24,2.0,679,1,0
25.0,0,0,0.3362308981191025,5,3,0.6590909090909091,5,11.14,0.24,4.0,559,0,0
25.0,1,1,0.8647530140972826,4,0,0.4318181818181818,4,10.37,0.07,3.0,647,1,0
26.0,0,1,0.8646900235584614,5,0,0.4318181818181818,3,5.42,0.07,2.0,527,1,0
26.0,1,1,0.8636947730450886,2,0,0.2499999999999999,1,11.01,0.04,2.0,666,1,0
22.0,0,0,0.8622207944366755,0,0,0.7681818181818182,1,7.66,0.12,2.0,614,1,0
22.0,1,4,0.3410433752850321,0,3,0.6590909090909091,0,11.11,0.24,4.0,650,0,0
23.0,0,1,0.8629262884714715,0,0,0.2499999999999999,5,13.06,0.04,4.0,634,1,0
25.0,0,1,0.1459238822328886,1,2,0.2499999999999999,5,7.51,0.19,2.0,579,0,0
24.0,0,0,0.3409992819078574,0,3,0.6590909090909091,3,11.12,0.24,3.0,605,1,0
25.0,1,3,0.3417866636431207,2,3,0.6590909090909091,5,13.48,0.24,4.0,546,1,0
23.0,0,3,0.863953034254255,0,0,0.7045454545454545,0,10.37,0.11,3.0,651,1,0
24.0,1,0,0.8623152802449072,3,2,0.6590909090909091,4,15.28,0.1,3.0,578,1,0
25.0,1,0,0.8635183995363895,3,0,0.4318181818181818,0,11.01,0.07,2.0,554,1,0
25.0,0,3,0.8640538191163687,1,0,0.5681818181818181,1,9.99,0.09,4.0,662,1,0
26.0,0,4,0.6501316502261361,1,0,0.4318181818181818,3,16.32,0.09,4.0,653,0,1
24.0,1,0,0.3439157438552729,1,3,0.6590909090909091,1,8.49,0.24,2.0,682,0,0
22.0,0,3,0.1453884626529095,0,2,0.2045454545454545,5,6.03,0.16,2.0,566,1,0
25.0,0,4,0.142648374214193,3,2,0.3636363636363636,1,6.03,0.28,2.0,522,1,0
24.0,0,0,0.3467314209405747,2,3,0.6590909090909091,3,13.22,0.24,3.0,578,1,0
26.0,1,3,0.8626743263161873,3,0,0.4318181818181818,1,5.42,0.07,4.0,504,1,0
24.0,1,3,0.8620444209279765,0,0,0.359090909090909,0,13.72,0.06,2.0,680,0,0
23.0,1,0,0.3047041334391574,0,3,0.6590909090909091,3,16.0,0.27,4.0,611,0,1
23.0,1,3,0.3462967862227093,0,3,0.6590909090909091,5,14.26,0.24,3.0,642,1,0
25.0,1,3,0.3503218816533756,4,3,0.6590909090909091,1,12.18,0.24,4.0,626,1,0
25.0,0,1,0.8641420058707181,6,0,0.159090909090909,3,5.42,0.03,3.0,653,0,0
22.0,1,3,0.3533328294090227,0,3,0.6590909090909091,1,10.37,0.23,3.0,670,0,0
25.0,1,0,0.863890043715434,2,0,0.409090909090909,0,5.42,0.07,2.0,679,1,0
23.0,0,1,0.7738891618478905,1,0,0.159090909090909,0,11.01,0.03,2.0,567,0,1
23.0,0,3,0.8613326278392985,0,0,0.6136363636363636,1,11.01,0.1,3.0,619,1,0
24.0,0,1,0.863713670206735,3,0,0.1136363636363636,3,6.39,0.02,3.0,630,1,0
23.0,0,0,0.8618554493115134,2,0,0.4318181818181818,5,11.01,0.07,2.0,672,1,0
23.0,0,3,0.8618743464731597,0,0,0.2499999999999999,1,6.76,0.04,3.0,610,1,0
23.0,0,4,0.8622774859216145,3,0,0.3409090909090909,1,13.61,0.06,2.0,554,1,0
24.0,0,1,0.6492308855209947,3,0,0.6590909090909091,3,16.32,0.14,2.0,618,0,1
22.0,1,3,0.3540446224977008,0,3,0.6590909090909091,4,10.74,0.23,2.0,604,1,0
26.0,1,1,0.8626428310467766,2,0,0.1863636363636363,4,6.39,0.03,2.0,699,0,0
23.0,1,3,0.862422364160903,2,0,0.4318181818181818,3,7.88,0.07,2.0,650,1,0
26.0,1,0,0.8617861597188101,8,0,0.159090909090909,0,7.14,0.03,3.0,646,0,0
24.0,1,4,0.1290739130982526,0,3,0.05,1,11.01,0.06,2.0,668,0,0
23.0,1,1,0.8609294883908436,1,0,0.4318181818181818,1,7.51,0.07,3.0,582,1,0
23.0,0,4,0.8630018771180568,3,0,0.1999999999999999,0,7.14,0.03,4.0,714,1,0
24.0,1,0,0.1318391977524975,1,3,0.05,1,7.68,0.06,2.0,695,1,0
25.0,1,1,0.1435428398654522,2,3,0.05,0,9.99,0.05,3.0,573,0,0
24.0,1,3,0.8655026015092533,2,0,0.5227272727272727,4,7.51,0.08,3.0,652,1,0
25.0,0,4,0.1441916424153092,7,3,0.05,3,12.98,0.05,3.0,667,1,0
24.0,0,3,0.1444058102473008,1,3,0.05,4,12.53,0.05,3.0,601,1,0
26.0,0,4,0.1465789838366277,4,3,0.05,5,11.01,0.05,2.0,597,1,0
23.0,1,1,0.1539740730942212,3,3,0.05,4,16.29,0.05,3.0,672,0,1
25.0,1,1,0.8641420058707181,2,0,0.2499999999999999,2,6.76,0.04,3.0,685,0,0
26.0,1,1,0.8629199894175894,2,0,0.4318181818181818,2,14.59,0.07,2.0,631,0,0
22.0,1,1,0.1601597440064502,0,3,0.05,0,11.12,0.05,2.0,645,1,0
22.0,0,4,0.1660304622245738,2,3,0.05,3,6.39,0.05,4.0,678,1,0
25.0,0,0,0.1736586164758053,3,3,0.05,3,6.62,0.04,2.0,581,1,0
23.0,0,3,0.1768900311173261,2,3,0.05,1,10.83,0.04,4.0,644,1,0
26.0,1,4,0.862252289706086,4,0,0.4318181818181818,4,12.73,0.07,3.0,697,0,0
26.0,1,0,0.8669072905249631,0,2,0.6590909090909091,4,13.11,0.1,4.0,645,1,0
25.0,1,3,0.1817277044987842,6,3,0.05,4,16.29,0.04,3.0,650,0,0
24.0,1,1,0.6480592614989229,1,0,0.7045454545454545,3,14.22,0.14,4.0,633,0,1
21.0,0,4,0.8634239137281581,0,0,0.6590909090909091,5,10.25,0.1,2.0,694,1,0
22.0,0,3,0.1903322121017423,0,3,0.05,3,9.32,0.04,3.0,627,1,0
26.0,1,1,0.8637577635839095,1,0,0.8863636363636364,4,13.85,0.14,3.0,586,1,0
24.0,0,3,0.8619562341736271,0,2,0.9318181818181818,2,14.26,0.14,2.0,598,1,0
26.0,0,3,0.1449601269889262,4,2,0.2045454545454545,1,9.88,0.16,3.0,555,1,0
23.0,0,1,0.175819191957368,1,3,0.05,0,7.88,0.04,3.0,573,0,1
24.0,1,0,0.2398616727767489,1,3,0.05,0,11.03,0.03,3.0,665,0,0
26.0,1,4,0.1985713745795381,2,3,0.05,5,14.46,0.04,3.0,688,0,1
23.0,1,0,0.8619625332275092,0,0,0.6136363636363636,5,8.94,0.1,3.0,547,1,0
25.0,1,1,0.1458482935863033,1,2,0.0681818181818181,5,10.99,0.06,3.0,676,0,0
23.0,1,4,0.8640538191163687,3,0,0.75,4,8.94,0.12,2.0,706,0,0
24.0,1,4,0.2026972548723181,3,3,0.05,1,13.98,0.04,3.0,625,0,1
25.0,1,0,0.8634932033208611,4,0,0.8863636363636364,2,11.01,0.14,2.0,645,0,0
22.0,0,0,0.8643183793794171,0,0,0.7954545454545454,3,8.94,0.12,3.0,640,1,0
26.0,1,0,0.862189299167265,0,0,0.7045454545454545,0,8.94,0.11,2.0,623,1,0
22.0,1,4,0.8636758758834422,0,0,0.4136363636363636,3,13.22,0.07,4.0,673,1,0
26.0,0,1,0.8633672222432189,4,0,0.8863636363636364,2,17.74,0.14,3.0,633,0,0
24.0,0,1,0.8624034669992566,2,0,0.7045454545454545,4,11.01,0.11,3.0,595,1,0
23.0,0,3,0.1460561623644128,0,2,0.3409090909090909,1,8.59,0.26,3.0,622,0,0
26.0,1,1,0.8630270733335852,1,0,0.8863636363636364,2,13.79,0.14,4.0,717,1,0
23.0,1,3,0.2958917570580898,2,3,0.05,5,10.08,0.03,4.0,652,0,0
23.0,0,0,0.3197840684329213,4,3,0.05,1,13.98,0.03,3.0,577,1,0
24.0,0,1,0.8633672222432189,2,0,0.6681818181818182,5,12.21,0.1,2.0,538,1,0
22.0,0,0,0.3188077150811947,2,3,0.05,3,14.26,0.03,4.0,624,0,0
23.0,1,4,0.7731143782203913,2,0,0.7954545454545454,2,11.26,0.14,2.0,612,0,1
23.0,1,3,0.3619688322813913,3,3,0.05,1,12.42,0.02,4.0,642,1,0
23.0,1,4,0.8650679667913879,0,0,0.8863636363636364,3,12.21,0.14,3.0,697,0,0
24.0,1,0,0.8628129055015936,2,0,0.7045454545454545,0,9.63,0.11,2.0,567,1,0
21.0,1,3,0.3403189840885898,0,3,0.05,5,15.62,0.03,4.0,629,0,1
23.0,0,0,0.4083298688536981,0,3,0.05,3,13.99,0.02,4.0,626,0,0
24.0,1,0,0.8619436360658628,3,0,0.0909090909090909,1,11.01,0.02,3.0,608,1,0
21.0,1,1,0.3627625130705368,0,3,0.05,5,14.96,0.02,4.0,710,0,1
24.0,0,0,0.4245688297617697,5,3,0.05,3,13.85,0.02,4.0,644,1,0
25.0,0,3,0.8651246582763268,1,0,0.8863636363636364,2,11.14,0.14,4.0,613,1,0
24.0,0,1,0.8614964032402332,1,0,0.409090909090909,2,11.66,0.07,2.0,565,1,0
25.0,1,3,0.8621515048439723,2,2,0.1136363636363636,1,10.14,0.02,3.0,625,1,0
23.0,0,3,0.4853987931012761,0,3,0.05,0,11.14,0.02,4.0,549,1,0
22.0,1,3,0.5750532270053037,0,3,0.05,1,11.89,0.02,2.0,659,0,0
24.0,0,3,0.8640790153318971,1,0,0.5227272727272727,1,11.01,0.08,4.0,687,1,0
25.0,0,3,0.053504163674616,2,3,0.0477272727272727,2,15.27,0.09,2.0,646,0,1
22.0,1,0,0.8679466344155107,0,0,0.8863636363636364,1,14.96,0.14,2.0,690,1,0
21.0,0,1,0.1475616362422364,3,2,0.2045454545454545,5,7.51,0.16,2.0,607,1,0
22.0,1,4,0.216240220718848,1,3,0.0477272727272727,5,15.21,0.04,3.0,610,0,0
25.0,1,3,0.8719969260617055,1,2,0.6590909090909091,1,13.11,0.1,4.0,619,1,0
26.0,1,4,0.1605061919699661,0,3,0.0465909090909091,3,15.23,0.05,3.0,645,1,0
25.0,1,3,0.8705922370459955,6,0,0.5954545454545455,3,11.99,0.09,2.0,571,1,0
25.0,0,0,0.8706741247464631,3,0,0.5681818181818181,5,11.01,0.09,2.0,669,1,0
23.0,1,4,0.8715181979666653,2,0,0.1409090909090909,4,5.79,0.02,4.0,676,1,0
24.0,0,4,0.8698804439573176,1,0,0.9045454545454544,1,10.75,0.14,2.0,708,0,0
22.0,0,3,0.0451642163347065,2,3,0.0454545454545454,5,6.99,0.1,2.0,647,1,0
25.0,1,1,0.8694458092394521,3,0,0.1409090909090909,1,11.83,0.02,3.0,665,1,0
23.0,1,3,0.1429255325850057,0,2,0.0954545454545454,5,11.86,0.08,4.0,663,1,0
